Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Outlet_Years,Item_Fat_Content_1,Item_Fat_Content_2,Outlet_Location_Type_1,Outlet_Location_Type_2,Outlet_Size_1,Outlet_Type_1,Outlet_Type_2,Outlet_Type_3,Item_Type_Combined_1,Item_Type_Combined_2,Outlet_1,Outlet_2,Outlet_3,Outlet_4,Outlet_5,Outlet_6,Outlet_7,Outlet_8,Outlet_9
1.0548349361959626,0.116520447,0.7251639247377791,2950.8256,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.1193295385375432,0.015447454,0.29404035652752364,3961.51,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.4847989518064995,0.018098194,-0.5863915991243082,309.597,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.4765782057110737,0.097012989,-1.5800397588301291,758.3462,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.5170462529772895,0.17514326,1.3106635615403026,9562.2196,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.46078821883118,0.048785427,0.36961768938598527,1644.526,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4313871135606843,0.019476708,0.8387634757339342,3901.588,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4958817159022646,0.076229769,-0.8137582140661365,1617.894,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1519105034138351,0.06545681733333333,-1.3392785507326175,711.0744,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8398529283906941,0.022190488,-0.44803878843400446,3335.658,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.11966320224304478,0.046304315,1.2339845088984733,3265.749,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.5586050323825772,0.104801477,0.09990573364775128,739.038,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6248709205854256,0.05610384,0.2012961677463498,2580.6408,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.07666680068199122,0.061381589,0.6280547350605135,181.0976,-0.020225903117538233,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.07666680068199122,0.022795611,0.3090456511208793,1597.92,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.14906430751354083,0.040323731,0.6280966132978929,4656.6052,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.0014230979501473348,0.070012633,1.9621600790500133,2885.5772,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.2228994365008563,0.044591774,-1.3102859248545153,2192.4794,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.7173580544529743,0.037699423,-0.2486049578242897,3880.2824,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2805660443914946,0.052040915,-0.5682067798929875,2024.032,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.116483342637249,0.142292265,0.48868396106160045,3238.4512,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.7080175278072388,0.132521929,1.4119702391641427,4146.6024,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8398529283906941,0.061122656,-0.6598492488907932,2463.46,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.6195412409015773,0.041942549,0.39432907084275437,2293.0152,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.6033727198048988,0.035506142,-0.4599064366267741,3301.7022,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18415780458462547,0.080573371,1.919772860016228,3914.904,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.01217219834041053,0.121972274,-1.5762674960631007,703.0848,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.04157330361090659,0.087436672,-0.5006410759855079,663.1368,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.8395192646851923,0.136119549,-0.7553477371303867,190.4188,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.0655840365862261,0.073396761,-1.7054650797816748,830.9184,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4313871135606843,0.073468631,-0.4855939031547728,329.571,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1730750404888604,0.075132353,-0.2432219936195888,2365.5874,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.39913981238989393,0.120624771,1.944993223127302,523.3188,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7968565268296406,0.110888167,0.6543349397175753,1094.5752,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2805660443914946,0.052252908,-0.5682067798929875,1704.448,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.4930355200019703,0.019046089,0.7637788810045361,2237.088,-0.7369545381649689,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5496272178535817,0.073397129,-0.7907412905217986,2609.936,-0.13968067562544334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.28089970809699616,0.067011609,0.9036586366577529,2182.4924,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9724453974077192,0.031490111,1.5798246573868533,719.064,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.13831520712327725,0.132621594,0.7921787687535745,3781.744,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.8506020287809577,0.1216027754,-0.8588159760835828,1845.5976,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.8380816425294263,0.105110692,-1.6089486282334724,690.4346,0.09922886939036688,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2594015073164694,0.02976887,0.0720567057903962,1300.3074,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.1623259400985968,0.012229464,-1.354834705217657,1406.1696,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0870822373667532,0.052176861,-0.2931118599500522,857.5504,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9258457315128019,0.06725846,-0.41586663791793677,2490.092,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6435229254656581,0.025257508,1.7320810428871447,751.0224,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.686519327026712,0.085085743,-0.5778709885190215,1065.28,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.1519105034138351,0.12163321,0.3332061726859645,159.792,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.011838534634909,0.098102581,0.5149222874812833,4344.345,-0.4980449931491587,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5790283231240778,0.024047319,-0.41056743018799485,1980.755,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.0423145499444313,0.01596609,0.36266590198099136,1794.331,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.884302774207559,0.008792907,-0.7130023963339807,2956.152,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.5109753269599167,0.072238195,-0.3381696219674983,1687.1372,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.28089970809699616,0.08849163,1.4522377751059514,7602.1044,-1.0953188556886841,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6997809596117681,0.170500183,0.6945605974220045,1659.8394,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.47153731922144354,0.011134397,-1.581057722138738,167.7816,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.7510139293682924,0.044730667,1.6779518103727282,2456.802,-0.13968067562544334,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.04157330361090659,0.04179272,-0.30599747145143086,1347.5792,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.9015013348319805,0.054484461,-0.1751473080578048,1557.972,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5170462529772903,0.175849067,1.305831457227286,2001.3948,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.46078821883118,0.024069113,-1.3655168771522999,559.272,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.815508531709873,0.06953231,2.022773995552499,6624.71,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6005265239046046,0.045848263,-0.04005777848022511,2237.088,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.6030390560993975,0.076160451,0.8903059217394496,2731.1116,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6033727198048988,0.099704558,-1.2545041126650467,1300.3074,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.06307150439143336,0.073735058,-0.867929324817933,1657.1762,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.7216576946090796,0.0931174,-0.360719442094911,361.5294,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.2626711079448316,0.038446805,-1.2470014653683688,751.0224,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4743835151217378,0.078172471,1.5755852912028998,3555.372,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9520221066662184,0.071992202,-1.6534555303592346,986.7156,-0.4980449931491587,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0767116711932743,0.038210084,-0.5977083874253941,946.7676,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.42854091766038965,0.0824812,0.8157465521895964,2492.7552,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.3379148106766754,0.066069578,1.9332093314092909,4165.2448,0.09922886939036688,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9487973765491393,0.046848322,-0.49042600746778975,3844.995,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.25655531141617505,0.077164595,0.507461518421985,2566.659,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3210499137577554,0.066833743,1.8731043965611094,2330.9658,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.10143460209088,0.185596553,-1.6958008711556407,69.2432,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.8241078120220836,0.068925304,0.9015389535657763,2759.0752,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.3164166098961487,0.12367891,-0.8384277172855261,885.514,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.269816944001231,0.046348967,0.20396671073001085,1677.1502,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1.0870822373667532,0.021065311,1.9423226801436406,6002.8528,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.0870822373667526,0.077849833,-0.22232475316722783,506.008,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.0896105916615904,0.029236727,-0.27645398568164475,1340.2554,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1.4633007510259732,0.127929521,0.4264593431214423,3691.1952,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.269816944001231,0.091560606,0.6656098497812816,3831.0132,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.0870822373667526,0.081605462,-0.3006563854841092,371.5164,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.11966320224304478,0.014626901,1.0752853176474924,3520.0846,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.6195412409015773,0.041837331,0.33634381908655,5077.3908,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8273325421391627,0.088002959,1.939059399030917,1840.937,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.6782827588312417,0.04551031,0.13907154980619163,894.8352,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3883907119996304,0.150801606,-1.4856429903739037,1231.73,-0.13968067562544334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4733534755939945,0.03495749,0.5819371314970787,2854.9504,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2992180492717271,0.108458498,-0.7091882553295725,958.752,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8398529283906941,0.022155562,-0.5060240401902089,1000.6974,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.1519105034138351,0.055301055,-1.712458745424048,317.5866,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.9401980962369287,0.030816999,1.4468966891386297,3435.528,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.0992847820128275,0.0711891,0.8425776167383425,5772.486,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.0655840365862261,0.029821648,-0.016448116806823836,1123.8704,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.6926351235553685,0.046142232,0.9358726654111998,4761.8016,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.9724453974077192,0.089735804,0.1250842185214453,2708.4744,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.6997809596117681,0.04745185,1.1868070637890502,3001.4264,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.25655531141617505,0.077150004,0.4704153853555208,1882.2166,-0.7369545381649689,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.581874519024372,0.181114059,0.010341069504542449,429.441,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.4095552490746561,0.018562604,-0.49046788570516925,1565.9616,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.6030390560993975,0.018789455,1.305831457227286,3113.2808,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.3210499137577554,0.066674465,1.9037077238768836,5179.924,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.3532972149285457,0.143831787,0.4666850008258719,169.779,-0.020225903117538233,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7646092256588498,0.023402893,-0.5279392439511789,213.056,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.269816944001231,0.070979698,1.4254067105572057,1607.907,-1.3342284007044944,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.9853443178760349,0.018847114,0.1133003268034342,447.4176,1.5326861394852282,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.4862523960623106,0.086945823,0.19320078232060858,3691.1952,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.7320282607825588,0.121438886,0.8881443604100929,1565.9616,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9724453974077192,0.1333835252,0.6811241260289416,2406.2012,-1.0953188556886841,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0333367354154361,0.053288857,-1.5092107738099254,605.878,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.1623259400985968,0.066431507,1.7573432842355978,4233.1564,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8638794834660584,0.037824735,-0.5038624788608524,331.5684,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.6782827588312417,0.047936284,0.7207989238416869,3942.8676,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.581874519024372,0.103356186,0.029669486756610877,1574.617,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.5496272178535817,0.055067732,0.08969066513003292,2375.5744,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.6435229254656581,0.063916425,-0.38424534729355353,2780.3808,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.2458062110259115,0.059063036,0.4999169928879277,1379.5376,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7646092256588506,0.013442036,-0.5875351971450554,1065.28,-1.0953188556886841,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.9380482761588761,0.01724183,0.9031496550034486,8868.456,1.5326861394852282,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.269816944001231,0.089777214,1.8597516816428055,5369.0112,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7968565268296406,0.028418817,-0.7762030993453681,2097.9358,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.572245199184418,0.015108194,-0.9226094172240338,1165.15,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.686519327026712,0.035780385,1.61572719243257,3645.255,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.2594015073164694,0.073462632,-1.427741495092458,53.264,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.8026096112415568,0.009816092,1.14119844187992,3621.952,-1.3342284007044944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
0.6033727198048988,0.172946916,-0.4325245121863444,1821.6288,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8506020287809577,0.024892129,-1.661000055893292,589.233,-0.13968067562544334,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.21355890985512116,0.022824491,0.5808772899510903,3022.0662,1.293776594469418,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.7080175278072388,0.1250102684,1.4554591779812964,5759.17,1.293776594469418,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.815508531709873,0.069229076,-1.3697981215736332,386.8298,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5586050323825772,0.051766042,-1.7145784285160248,441.4254,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4958817159022646,0.095140088,0.3053152665912299,2852.2872,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.04441949951120088,0.044976367,0.5669737151411026,1225.7378,-0.7369545381649689,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8778533139734007,0.212293753,-0.7848493446627933,469.389,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.098209871973801,0.025354072,0.055907813176293245,3661.9,1.5326861394852282,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.5360319215630238,0.195721125,0.2489825945100773,312.926,-0.020225903117538233,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.2540718276326208,0.077508015,-0.7842566065337299,1094.5752,-1.3342284007044944,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.8506020287809577,0.045009952,0.7385166396560829,2440.8228,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.2658958380619105,0.037962696,-0.699565924940918,978.726,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.21355890985512152,0.187443314,1.2800602342245284,444.7544,1.5326861394852282,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.4862523960623106,0.086384841,0.1980328866336258,2153.1972,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.1519105034138351,0.158947217,0.07256568744470063,5978.2182,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.302064245172022,0.141615436,0.45112884634083233,1860.2452,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6893655229270064,0.054555381124999996,1.4151916420394877,1612.5676,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.2780535121967018,0.01484819,0.5009768344339159,2077.296,1.293776594469418,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.1788281249007768,0.026843265,-0.5033116189691685,1208.427,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8398529283906941,0.070154899,1.2431397358702028,5193.24,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6230996347241579,0.028765486,-0.41323797317165567,1274.3412,-0.13968067562544334,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.3916603126279925,0.012656359,-1.661000055893292,1021.3372,1.5326861394852282,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.8380816425294263,0.0682887242,0.6029181284241989,1235.059,0.09922886939036688,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0455392800615104,0.005547386,-0.3135001187481087,1340.2554,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.106809152286012,0.0629043849,-1.599326297844818,852.224,-0.4980449931491587,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3883907119996304,0.02575512,0.9439261725995616,3769.7596,-0.4980449931491587,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.441802550245446,0.027214272,0.30099214393251755,3515.424,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.0261908993590363,0.111666665,0.23024691538707273,1230.3984,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.4722785655549682,0.093026207,-0.1971462682935338,516.6608,0.09922886939036688,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.2497721874765153,0.041189152,-0.9360040103797169,818.934,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5790283231240778,0.046584552,-1.2840057201974533,1272.3438,0.09922886939036688,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.355809747123339,0.097280981,1.4768654000879615,5375.0034,-1.0953188556886841,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.33464521004831327,0.080922439,-0.9810617723971631,1278.336,-1.3342284007044944,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.25655531141617505,0.017780986,0.5857093942641072,1777.686,-0.4980449931491587,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6248709205854256,0.055979703,0.17552494474359237,1062.6168,-0.7369545381649689,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.20280980946485797,0.132645493,-0.709230133566952,1174.4712,-0.7369545381649689,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.011838534634909,0.026182758,1.8141430597336756,5086.712,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8692540336611901,0.06541346075,0.7610664597834955,4693.89,1.5326861394852282,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9487973765491393,0.04688734,-0.5323042448472709,2966.139,0.09922886939036688,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.06307150439143336,0.071354774,-0.24648527473231302,2530.04,-0.13968067562544334,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.01217219834041053,0.02637949766666667,1.8313517938937671,2530.04,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.581874519024372,0.086320509,-1.4953071989999378,985.384,-1.0953188556886841,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.6571182217562156,0.137539574,-1.645402023170873,37.9506,1.5326861394852282,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.3830610323157817,0.010467749,0.3535106750092618,822.263,1.5326861394852282,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.3640463153188093,0.044814962,0.5379810892630001,4027.4242,-0.7369545381649689,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
